Date,Close,High,Low,Open,Volume
2011-04-18,99.78166198730469,100.9051237494673,98.97918763409311,99.80458882639634,210759300
2011-04-19,100.35485076904297,100.38542766059557,99.68994914861464,99.93450597269916,124258800
2011-04-20,101.72283935546875,101.94446925108657,101.48590935866439,101.55470150569145,156133800
2011-04-21,102.24256134033203,102.28841501143957,101.72287085222523,102.25019973162792,135935400
2011-04-25,102.13555908203125,102.30369697321552,101.7992832996627,102.16612430694413,65757100
2011-04-26,103.01445007324219,103.22080323764916,102.34191018375279,102.44890596128508,146600000
2011-04-27,103.6869888305664,103.83983825651474,102.79280744402178,103.21315211162747,143031000
2011-04-28,104.02326965332031,104.160830644904,103.48829080549889,103.50356758567646,124791100
2011-04-29,104.26786041259766,104.37486787871761,103.9239461598357,104.06151885794131,115094100
2011-05-02,104.1073226928711,104.84100452593972,103.90096957534321,104.75694726280658,126278700
2011-05-03,103.73287200927734,104.08443628449312,103.20553142728717,103.90865997771874,138375000
2011-05-04,103.0450668334961,103.73289543212785,102.58650665996184,103.68704174710835,182678500
2011-05-05,102.1126480102539,103.13675229706621,101.66173798777692,102.47185068217074,226900000
2011-05-06,102.56352233886719,103.6564184199202,102.16610452196944,103.12907801438847,222787200
2011-05-09,102.96096801757812,103.2590285454925,102.39541218901428,102.55591170173722,114104500
2011-05-10,103.83985900878906,104.02328535358282,103.17495745911899,103.30488008022314,114806900
2011-05-11,102.7469711303711,103.70229478092621,102.27313433142876,103.68700633725095,193564200
2011-05-12,103.23609924316406,103.45009081390455,101.9444997658379,102.47184030147199,171550700
2011-05-13,102.4412841796875,103.43482333762597,102.07444307857747,103.28961224340141,157444900
2011-05-16,101.79166412353516,102.87691056861203,101.62352620061236,102.07443623860188,141675400
2011-05-17,101.7763671875,101.91393986826439,100.97389292442969,101.4095261415726,192686200
2011-05-18,102.68584442138672,102.79284021983285,101.60823638310725,101.8298780338176,135217900
2011-05-19,102.930419921875,103.19791529735227,102.36487559677495,103.02213895265923,119489500
2011-05-20,102.1126480102539,102.9303990966387,101.92158325547547,102.66291543694918,182594900
2011-05-23,100.92800903320312,101.43242260887176,100.56880648643876,100.86686693357694,168700000
2011-05-24,100.84394073486328,101.44006163286932,100.65287604545973,101.218431724293,147199600
2011-05-25,101.18022155761719,101.60056622783986,100.40832437169102,100.4388895924055,151050100
2011-05-26,101.64641571044922,101.82984201218565,100.71401908453309,100.90508377571814,164850000
2011-05-27,102.03620910644531,102.31134279731218,101.6158760096113,101.92921331897855,120921900
2011-05-31,103.09850311279297,103.11379155341487,102.28839068478136,102.99915740290884,164731200
2011-06-01,100.78282928466797,103.1138215366193,100.69876032929704,102.80047255190343,233094300
2011-06-02,100.67584228515625,101.06562186758448,100.08737120783178,100.85163026461781,200466800
2011-06-03,99.67463684082031,100.43889568333081,99.41479163316622,99.46828368807643,234690200
2011-06-06,98.6199722290039,99.62879966568764,98.49004960367338,99.42244647879026,179951200
2011-06-07,98.55884552001953,99.40717347432478,98.47477656376705,99.1243897151118,161660500
2011-06-08,98.14610290527344,98.73458538183468,97.96267661524249,98.4059480699037,198696400
2011-06-09,98.89508819580078,99.30014444382627,98.17669468952121,98.41361306157413,160964400
2011-06-10,97.51943969726562,98.53589965727743,97.25959445614723,98.4747692042686,238629400
2011-06-13,97.59586334228516,98.00856969634421,97.09909970085515,97.74107440531832,207599800
2011-06-14,98.83399963378906,99.17791392159351,98.45187005585763,98.49007368431536,160570400
2011-06-15,97.07615661621094,98.81867169309331,96.81631140586381,98.00855917750252,300958000
2011-06-16,97.2901611328125,97.8022132007836,96.54118483885279,97.10673479704724,308032800
2011-06-17,97.58049011230469,98.2640522890499,97.25022927389762,98.25637016915935,233284900
2011-06-20,98.07971954345703,98.28709576860477,97.2195096013353,97.25023222208834,159479000
2011-06-21,99.42376708984375,99.61577900454776,98.11808841375189,98.58659795440877,193157300
2011-06-22,98.8247299194336,99.70030412782366,98.76328467610143,99.1165918953909,176703000
2011-06-23,98.5405502319336,98.801683711401,96.9199686560323,97.66497607411608,334286500
2011-06-24,97.39614868164062,98.59430148571735,97.25022357072116,98.51750373027784,226129300
2011-06-27,98.26404571533203,98.6403816686844,97.26558114701606,97.45759311325067,168904700
2011-06-28,99.54667663574219,99.56204087332127,98.51749538805363,98.65573836782696,165556300
2011-06-29,100.39920043945312,100.56048390022487,99.5620312244576,99.99981233745922,244295500
2011-06-30,101.35930633544922,101.52058986978437,100.39156997098723,100.72182502094834,223322700
2011-07-01,102.85697174072266,102.99522645467394,101.213349729404,101.45144269953491,202385700
2011-07-05,102.77249908447266,102.9798753220527,102.44992033683828,102.74945858246178,165936000
2011-07-06,102.89537048339844,103.0259372103951,102.23484886951643,102.5267108001443,143331600
2011-07-07,103.96296691894531,104.22410039906723,103.5943071988037,103.80935967884308,170464200
2011-07-08,103.22566986083984,103.96300126418923,102.44994542439225,102.78788849594885,194100500
2011-07-11,101.35930633544922,102.28863795190827,101.1212133051082,101.95838290194716,195918600
2011-07-12,100.92147827148438,101.9813880071349,100.89076151543462,101.14421870089363,214675700
2011-07-13,101.25943756103516,102.31934746809357,101.01366831445264,101.4514495459671,204062600
2011-07-14,100.56048583984375,101.98137885888552,100.3684739031883,101.51286926466707,226111800
2011-07-15,101.14424896240234,101.28249198520682,100.43764616705225,101.1212084586016,220012800
2011-07-18,100.3147201538086,100.82931075565556,99.56203661732128,100.67570354486942,196872100
2011-07-19,101.94298553466797,102.06587600055326,100.85235901876571,100.87539951618422,166554900
2011-07-20,101.88155364990234,102.26557761649751,101.70490590672337,102.20414409498592,137145400
2011-07-21,103.2947769165039,103.54823415591612,101.89692396934839,102.45759571257307,245246300
2011-07-22,103.36387634277344,103.47140256808773,102.7340715091614,103.31779534899296,126019400
2011-07-25,102.787841796875,103.29475617390608,102.27325116060882,102.38077738729908,136653800
2011-07-26,102.4038314819336,102.88770542602964,102.17341476000779,102.71873394458281,131278200
2011-07-27,100.30705261230469,101.86618879026513,100.17647416633561,101.83546031375006,249020100
2011-07-28,100.01519012451172,101.20566661400575,99.85389492240792,100.30705205237578,207939900
2011-07-29,99.33164978027344,100.26866928286877,98.28710402587942,99.00907102487737,307038400
2011-08-01,98.90917205810547,100.58352197216304,97.94911252832927,100.49134828806038,325790900
2011-08-02,96.38232421875,98.69414991587237,96.38232421875,98.16419501786096,346653800
2011-08-03,96.90457916259766,97.0121053743262,94.87693365608956,96.51287904547475,370830800
2011-08-04,92.36542510986328,95.71411380685991,92.21181204226656,95.56050073926319,520721800
2011-08-05,92.22718048095703,93.75559394981099,89.75406564749366,93.51750100886228,655619200
2011-08-08,86.22103881835938,92.25789437547085,86.03670314626838,89.79246189370993,702263900
2011-08-09,90.23027038574219,90.35315500337916,84.6926398385359,87.61122421910501,717828700
2011-08-10,86.24410247802734,89.30861206787868,85.98296313562467,88.52520576015198,662607400
2011-08-11,90.11505889892578,91.33625221182119,86.2671373908341,86.98910427100539,487979700
2011-08-12,90.72183990478516,91.5590094862579,90.07667648057728,90.93689242627387,313731600
2011-08-15,92.64192962646484,92.73409161410267,91.3976900556961,91.54362101577571,258810600
2011-08-16,91.850830078125,92.69568731362023,90.86772986926452,91.75866809588149,294095200
2011-08-17,91.91227722167969,93.08738939769088,91.1826341682611,92.3577463442723,238201100
2011-08-18,87.94917297363281,91.94301999600236,87.08895715446883,89.47758676345713,512956300
2011-08-19,86.51289367675781,89.00136661905238,86.40536746602366,86.75866870982716,428281300
2011-08-22,86.58201599121094,88.50213515675973,86.33624097241024,88.45604831216427,275090600
2011-08-23,89.43150329589844,89.53134741779596,86.4668378023492,86.90462489027017,331136600
2011-08-24,90.69109344482422,90.81397805634806,89.032107241201,89.239483446524,246869700
2011-08-25,89.30863189697266,91.70494407221538,88.99373522386168,91.19035325289869,312365400
2011-08-26,90.60661315917969,91.0213597350253,87.44225365073201,88.85546485654748,314495900
2011-08-29,93.21028900146484,93.26405211741545,90.67572871295884,91.82780050596335,190977200
2011-08-30,93.45606231689453,94.03209820251155,91.5973879323079,92.80322281847658,241315700
2011-08-31,93.87080383300781,94.86158620640346,93.16420125747811,94.05513366581127,301828400
2011-09-01,92.88772583007812,94.77712318321151,92.76483533894368,93.92458944512508,254585900
2011-09-02,90.5144271850586,92.8339346976383,90.19184853276266,90.95221417310002,255517200
2011-09-06,89.8539047241211,89.98447729515716,87.8492996257817,87.85698174401661,285130500
2011-09-07,92.38846588134766,92.42686475355713,90.90613346810792,91.2133537444807,209803200
2011-09-08,91.42841339111328,92.88770542417596,91.22103719781636,91.83547779902375,250568200
2011-09-09,89.03209686279297,91.44376641269108,88.54054675451688,90.38386259042194,380195100
2011-09-12,89.60811614990234,89.67724348410151,87.59583509686634,87.91841369715996,305793500
2011-09-13,90.42993927001953,90.76788215074784,89.26250928346417,89.89999031402377,272514700
2011-09-14,91.68186950683594,92.78017811333059,89.64654163133663,90.8907753376138,319389500
2011-09-15,93.26402282714844,93.29474543514871,91.70488709449904,92.6649466204889,326777200
2011-09-16,93.81604766845703,94.16346086852973,92.88962424837611,93.63848602646881,284528300
2011-09-19,92.88188934326172,93.36054471412984,91.65437818950059,92.27971361575207,241517000
2011-09-20,92.77381896972656,94.17889781457433,92.65029859691194,93.27563410504142,218932200
2011-09-21,90.04084777832031,93.1057734750634,89.89416772730526,92.82012934568034,316251300
2011-09-22,87.13037109375,88.17259922940517,85.9260191049981,87.43145909093798,513911300
2011-09-23,87.65531921386719,88.13397465007382,86.48184327028206,86.55132826604813,307242500
2011-09-26,89.73977661132812,89.8633028773172,87.22299078739447,88.48138369936129,260673700
2011-09-27,90.7433853149414,92.3028657666082,90.20296686491636,91.5076847612003,311753900
2011-09-28,88.89055633544922,91.47682722016404,88.75931409214836,90.92869265397515,286696800
2011-09-29,89.59310150146484,90.81289105043996,87.95641372668558,90.36512303653974,298108900
2011-09-30,87.35421752929688,89.12986311243509,87.2924544072602,88.35784175714312,288392300
2011-10-03,84.86831665039062,87.97184022985161,84.7756719576992,86.84468964069191,365136800
2011-10-04,86.72886657714844,86.91415592264389,82.93824520722389,83.64850336145855,459177500
2011-10-05,88.33468627929688,88.56629505297234,86.14214835274052,86.94505130741146,284108000
2011-10-06,89.93278503417969,90.06403316875809,87.63216420765208,88.28838132031706,257800800
2011-10-07,89.3305892944336,90.51950287481998,88.82877424121028,90.45773975348824,312657900
2011-10-10,92.31832885742188,92.35692639691364,90.84376502151714,90.85148688543805,230666300
2011-10-11,92.4109878540039,92.67347827415561,91.67756965280454,91.77021436992707,209088000
2011-10-12,93.22159576416016,94.29470517380186,92.89734814902883,93.10579136159708,281544900
2011-10-13,93.03631591796875,93.31424413904261,91.96320646606678,92.67346485767472,212538800
2011-10-14,94.62670135498047,94.649861064017,93.59219508429392,94.11717008600212,211397600
2011-10-17,92.82014465332031,94.61123424208081,92.58853585449222,94.17889821027212,202311600
2011-10-18,94.6343994140625,95.34465779944067,92.02496290465201,92.75066501887483,318857900
2011-10-19,93.51495361328125,95.02039893449162,93.19070602657972,94.479980399933,226601300
2011-10-20,93.92414093017578,94.26382639366395,92.50361827085256,93.74657338898909,262075600
2011-10-21,95.70751953125,95.82332395027403,94.74249252281206,95.02813674767295,278999400
2011-10-24,96.88095092773438,97.12028153508238,95.77696023723506,95.86188305112387,203215600
2011-10-25,94.99724578857422,96.46408189344776,94.78879668984362,96.4177624893105,268596800
2011-10-26,95.96227264404297,96.3251177932207,94.34874468256547,96.00087018413942,289053800
2011-10-27,99.30513763427734,99.91502948712339,97.7456507751941,98.5331101795414,393220200
2011-10-28,99.2819595336914,99.47496488909896,98.66434004036482,98.81874196866846,225906500
2011-10-31,96.88870239257812,99.29740580592853,96.74973828103431,98.17026096459968,228146700
2011-11-01,94.18660736083984,95.35236128148877,93.81603451074648,94.20976705958525,416565800
2011-11-02,95.72295379638672,96.03948547055907,94.79653025891236,95.59943340675017,244717600
2011-11-03,97.46769714355469,97.660702484433,95.4218393522333,96.7111136156872,291174800
2011-11-04,96.87325286865234,97.04309263778033,95.73838040960939,96.68024750868058,249401600
2011-11-07,97.47541809082031,97.57577874671435,95.88505009168341,96.80375739045263,196617200
2011-11-08,98.72611236572266,98.83420080012131,97.05082703836875,97.98497239449776,224426300
2011-11-09,95.08214569091797,97.12028144218958,94.85053694597822,96.41773923524605,337982000
2011-11-10,95.97772216796875,96.45637766588463,94.97409176235898,96.3405732513824,231866500
2011-11-11,97.78425598144531,98.0390186259626,97.11259508758266,97.1434766575363,189924400
2011-11-14,96.85781860351562,98.39413976975918,96.44092627844344,97.42139690131414,159258300
2011-11-15,97.33645629882812,97.85370920606735,96.28650675843036,96.63391402089118,184709400
2011-11-16,95.79242706298828,97.53719137443314,95.65346296038983,96.35599944737454,235782500
2011-11-17,94.27155303955078,95.85419959150441,93.59217618805957,95.61486890297851,331219600
2011-11-18,94.17118072509766,94.76563466046726,93.77744812943106,94.57262929455999,215580400
2011-11-21,92.38011169433594,92.91280261737941,91.60036819357559,92.79699819408904,229611600
2011-11-22,92.01725006103516,92.71978660589374,91.49999114816208,92.17937387907945,216494900
2011-11-23,89.9867935180664,92.0172131414212,89.9867935180664,91.152547235387,224329100
2011-11-25,89.81697845458984,90.86692816546491,89.70889591582828,89.84786002138695,99557000
2011-11-28,92.41869354248047,92.78154459179092,91.7315948750845,92.28745130040633,210686000
2011-11-29,92.68120574951172,93.41462399510296,92.34151432289278,92.68120574951172,199241500
2011-11-30,96.49496459960938,96.67253213432754,92.64257900519262,95.33693236204448,324439500
2011-12-01,96.47953033447266,96.99678333946096,96.0626380067031,96.38688563161605,176954800
